X,Y,Value
4204125.0,4377595.0,259.7
4204155.0,4377595.0,240.5
4204185.0,4377595.0,222.7
4204215.0,4377595.0,205.8
4204245.0,4377595.0,188.0
4204275.0,4377595.0,170.8
4204305.0,4377595.0,156.3
4204335.0,4377595.0,143.8
4204365.0,4377595.0,130.9
4204395.0,4377595.0,118.6
4204425.0,4377595.0,108.2
4204455.0,4377595.0,99.3
4204485.0,4377595.0,91.6
4204515.0,4377595.0,84.8
4204545.0,4377595.0,79.4
4204575.0,4377595.0,75.0
4204605.0,4377595.0,70.5
4204635.0,4377595.0,65.6
4204665.0,4377595.0,60.7
4204695.0,4377595.0,55.6
4204725.0,4377595.0,50.7
4204755.0,4377595.0,47.6
4204785.0,4377595.0,46.4
4204815.0,4377595.0,45.9
4204845.0,4377595.0,45.7
4204875.0,4377595.0,46.4
4204905.0,4377595.0,48.0
4204935.0,4377595.0,49.6
4204965.0,4377595.0,50.2
4204995.0,4377595.0,49.7
4205025.0,4377595.0,47.3
4205055.0,4377595.0,43.5
4205085.0,4377595.0,40.9
4205115.0,4377595.0,41.8
4205145.0,4377595.0,47.6
4205175.0,4377595.0,58.0
4205205.0,4377595.0,70.7
4205235.0,4377595.0,88.1
4205265.0,4377595.0,111.7
4205295.0,4377595.0,137.6
4205325.0,4377595.0,161.9
4205355.0,4377595.0,185.9
4205385.0,4377595.0,215.2
4205415.0,4377595.0,250.6
4205445.0,4377595.0,285.9
4205475.0,4377595.0,310.8
4205505.0,4377595.0,329.6
4205535.0,4377595.0,359.6
4205565.0,4377595.0,398.5
4205595.0,4377595.0,436.7
4205625.0,4377595.0,474.6
4205655.0,4377595.0,517.5
4205685.0,4377595.0,564.3
4205715.0,4377595.0,609.2
4205745.0,4377595.0,648.9
4205775.0,4377595.0,680.9
4205805.0,4377595.0,709.1
4205835.0,4377595.0,740.0
4205865.0,4377595.0,772.6
4205895.0,4377595.0,802.0
4205925.0,4377595.0,829.5
4205955.0,4377595.0,857.6
4205985.0,4377595.0,888.2
4206015.0,4377595.0,923.7
4206045.0,4377595.0,973.0
4206075.0,4377595.0,1034.8
4206105.0,4377595.0,1095.3
4206135.0,4377595.0,1144.9
4206165.0,4377595.0,1194.9
4206195.0,4377595.0,1247.9
4206225.0,4377595.0,1301.7
4206255.0,4377595.0,1354.0
4206285.0,4377595.0,1395.9
4206315.0,4377595.0,1426.6
4206345.0,4377595.0,1449.7
4206375.0,4377595.0,1464.5
4206405.0,4377595.0,1471.3
4206435.0,4377595.0,1471.8
4206465.0,4377595.0,1468.0
4206495.0,4377595.0,1460.6
4206525.0,4377595.0,1450.1
4206555.0,4377595.0,1439.6
4206585.0,4377595.0,1431.1
4206615.0,4377595.0,1424.5
4206645.0,4377595.0,1416.5
4206675.0,4377595.0,1407.3
4206705.0,4377595.0,1399.9
4206735.0,4377595.0,1396.1
4206765.0,4377595.0,1396.9
4206795.0,4377595.0,1401.0
4206825.0,4377595.0,1406.5
4206855.0,4377595.0,1410.9
4206885.0,4377595.0,1414.4
4206915.0,4377595.0,1417.8
4206945.0,4377595.0,1422.1
4206975.0,4377595.0,1427.5
4207005.0,4377595.0,1434.1
4207035.0,4377595.0,1442.0
4207065.0,4377595.0,1450.5
4207095.0,4377595.0,1460.2
4207125.0,4377595.0,1471.5
4207155.0,4377595.0,1481.3
4207185.0,4377595.0,1485.5
4207215.0,4377595.0,1481.5
4207245.0,4377595.0,1468.8
4207275.0,4377595.0,1450.9
4207305.0,4377595.0,1431.0
4207335.0,4377595.0,1410.4
4207365.0,4377595.0,1389.5
4207395.0,4377595.0,1369.8
4207425.0,4377595.0,1352.0
4207455.0,4377595.0,1336.5
4207485.0,4377595.0,1322.5
4207515.0,4377595.0,1308.1
4207545.0,4377595.0,1293.6
4207575.0,4377595.0,1280.8
4207605.0,4377595.0,1270.6
4207635.0,4377595.0,1261.9
4207665.0,4377595.0,1253.1
4207695.0,4377595.0,1243.4
4207725.0,4377595.0,1232.7
4207755.0,4377595.0,1220.1
4207785.0,4377595.0,1206.8
4207815.0,4377595.0,1194.8
4207845.0,4377595.0,1184.5
4207875.0,4377595.0,1175.2
4207905.0,4377595.0,1166.4
4207935.0,4377595.0,1158.2
4207965.0,4377595.0,1151.3
4207995.0,4377595.0,1145.2
4208025.0,4377595.0,1140.0
4208055.0,4377595.0,1136.4
4208085.0,4377595.0,1134.4
4208115.0,4377595.0,1133.6
4208145.0,4377595.0,1132.8
4208175.0,4377595.0,1132.1
4208205.0,4377595.0,1131.2
4208235.0,4377595.0,1129.6
4208265.0,4377595.0,1128.0
4208295.0,4377595.0,1126.5
4208325.0,4377595.0,1124.5
4208355.0,4377595.0,1122.3
4208385.0,4377595.0,1120.6
4208415.0,4377595.0,1119.5
4208445.0,4377595.0,1119.6
4208475.0,4377595.0,1122.8
4208505.0,4377595.0,1130.9
4208535.0,4377595.0,1144.3
4208565.0,4377595.0,1159.6
4208595.0,4377595.0,1172.7
4208625.0,4377595.0,1180.6
4208655.0,4377595.0,1183.8
4208685.0,4377595.0,1183.5
4208715.0,4377595.0,1182.0
4208745.0,4377595.0,1180.9
4208775.0,4377595.0,1180.1
4208805.0,4377595.0,1179.1
4208835.0,4377595.0,1176.9
4208865.0,4377595.0,1173.6
4208895.0,4377595.0,1169.5
4208925.0,4377595.0,1164.7
4208955.0,4377595.0,1159.1
4208985.0,4377595.0,1152.5
4209015.0,4377595.0,1144.9
4209045.0,4377595.0,1136.8
4209075.0,4377595.0,1127.3
4209105.0,4377595.0,1116.9
4209135.0,4377595.0,1106.4
4209165.0,4377595.0,1096.3
4209195.0,4377595.0,1088.4
4209225.0,4377595.0,1083.3
4209255.0,4377595.0,1080.8
4209285.0,4377595.0,1079.8
4209315.0,4377595.0,1079.2
4209345.0,4377595.0,1078.9
4209375.0,4377595.0,1078.9
4209405.0,4377595.0,1079.0
4198035.0,4377565.0,996.4
4198065.0,4377565.0,1021.8
4198095.0,4377565.0,1047.7
4198125.0,4377565.0,1071.9
4198155.0,4377565.0,1094.6
4198185.0,4377565.0,1117.8
4198215.0,4377565.0,1141.9
4198245.0,4377565.0,1165.8
4198275.0,4377565.0,1187.6
4198305.0,4377565.0,1206.5
4198335.0,4377565.0,1218.5
4198365.0,4377565.0,1218.1
4198395.0,4377565.0,1206.6
4198425.0,4377565.0,1190.8
4198455.0,4377565.0,1171.9
4198485.0,4377565.0,1152.5
4198515.0,4377565.0,1132.7
4198545.0,4377565.0,1112.3
4198575.0,4377565.0,1090.5
4198605.0,4377565.0,1067.6
4198635.0,4377565.0,1045.2
4198665.0,4377565.0,1026.9
4198695.0,4377565.0,1013.3
4198725.0,4377565.0,1001.8
4198755.0,4377565.0,989.4
4198785.0,4377565.0,973.3
4198815.0,4377565.0,951.9
4198845.0,4377565.0,924.2
4198875.0,4377565.0,891.5
4198905.0,4377565.0,854.1
4198935.0,4377565.0,813.1
4198965.0,4377565.0,769.0
4198995.0,4377565.0,724.1
4199025.0,4377565.0,681.4
4199055.0,4377565.0,641.7
4199085.0,4377565.0,604.0
4199115.0,4377565.0,565.9
4199145.0,4377565.0,527.8
4199175.0,4377565.0,492.6
4199205.0,4377565.0,459.6
4199235.0,4377565.0,426.4
4199265.0,4377565.0,395.0
4199295.0,4377565.0,367.0
4199325.0,4377565.0,341.5
4199355.0,4377565.0,317.1
4199385.0,4377565.0,293.1
4199415.0,4377565.0,269.9
4199445.0,4377565.0,248.2
4199475.0,4377565.0,228.3
4199505.0,4377565.0,209.8
4199535.0,4377565.0,192.3
4199565.0,4377565.0,176.2
4199595.0,4377565.0,160.8
4199625.0,4377565.0,146.2
4199655.0,4377565.0,132.7
4199685.0,4377565.0,120.3
4199715.0,4377565.0,109.5
4199745.0,4377565.0,99.2
4199775.0,4377565.0,89.6
4199805.0,4377565.0,80.0
4199835.0,4377565.0,69.9
4199865.0,4377565.0,60.1
4199895.0,4377565.0,51.7
4199925.0,4377565.0,44.4
4199955.0,4377565.0,38.7
4199985.0,4377565.0,35.5
4200015.0,4377565.0,34.8
4200045.0,4377565.0,35.4
4200075.0,4377565.0,36.3
4200105.0,4377565.0,36.7
4200135.0,4377565.0,37.2
4200165.0,4377565.0,39.2
4200195.0,4377565.0,43.1
4200225.0,4377565.0,50.4
4200255.0,4377565.0,61.8
4200285.0,4377565.0,74.9
4200315.0,4377565.0,88.8
4200345.0,4377565.0,103.2
4200375.0,4377565.0,117.4
4200405.0,4377565.0,131.7
4200435.0,4377565.0,145.8
4200465.0,4377565.0,159.4
4200495.0,4377565.0,173.6
4200525.0,4377565.0,188.0
4200555.0,4377565.0,201.7
4200585.0,4377565.0,215.7
4200615.0,4377565.0,230.5
4200645.0,4377565.0,245.0
4200675.0,4377565.0,260.0
4200705.0,4377565.0,276.1
4200735.0,4377565.0,293.4
4200765.0,4377565.0,312.8
4200795.0,4377565.0,335.7
4200825.0,4377565.0,362.9
4200855.0,4377565.0,391.0
4200885.0,4377565.0,417.8
4200915.0,4377565.0,444.1
4200945.0,4377565.0,471.1
4200975.0,4377565.0,497.7
4201005.0,4377565.0,523.5
4201035.0,4377565.0,548.9
4201065.0,4377565.0,575.1
4201095.0,4377565.0,599.8
4201125.0,4377565.0,624.1
4201155.0,4377565.0,648.8
4201185.0,4377565.0,672.7
4201215.0,4377565.0,694.3
4201245.0,4377565.0,714.5
4201275.0,4377565.0,734.7
4201305.0,4377565.0,753.4
4201335.0,4377565.0,770.5
4201365.0,4377565.0,787.4
4201395.0,4377565.0,803.7
4201425.0,4377565.0,818.9
4201455.0,4377565.0,832.9
4201485.0,4377565.0,845.8
4201515.0,4377565.0,858.0
4201545.0,4377565.0,869.7
4201575.0,4377565.0,881.3
4201605.0,4377565.0,893.2
4201635.0,4377565.0,905.0
4201665.0,4377565.0,916.1
4201695.0,4377565.0,926.1
4201725.0,4377565.0,936.0
4201755.0,4377565.0,946.2
4201785.0,4377565.0,956.5
4201815.0,4377565.0,966.9
4201845.0,4377565.0,978.3
4201875.0,4377565.0,990.9
4201905.0,4377565.0,1004.6
4201935.0,4377565.0,1018.5
4201965.0,4377565.0,1032.0
4201995.0,4377565.0,1044.8
4202025.0,4377565.0,1057.2
4202055.0,4377565.0,1069.7
4202085.0,4377565.0,1082.6
4202115.0,4377565.0,1095.9
4202145.0,4377565.0,1109.7
4202175.0,4377565.0,1123.9
4202205.0,4377565.0,1137.1
4202235.0,4377565.0,1149.2
4202265.0,4377565.0,1162.2
4202295.0,4377565.0,1177.0
4202325.0,4377565.0,1193.8
4202355.0,4377565.0,1211.3
4202385.0,4377565.0,1228.0
4202415.0,4377565.0,1244.3
4202445.0,4377565.0,1260.6
4202475.0,4377565.0,1277.3
4202505.0,4377565.0,1293.6
4202535.0,4377565.0,1311.7
4202565.0,4377565.0,1332.7
4202595.0,4377565.0,1355.9
4202625.0,4377565.0,1379.6
4202655.0,4377565.0,1402.1
4202685.0,4377565.0,1419.6
4202715.0,4377565.0,1429.3
4202745.0,4377565.0,1435.8
4202775.0,4377565.0,1445.0
4202805.0,4377565.0,1460.1
4202835.0,4377565.0,1476.8
4202865.0,4377565.0,1490.1
4202895.0,4377565.0,1503.1
4202925.0,4377565.0,1518.3
4202955.0,4377565.0,1531.9
4202985.0,4377565.0,1535.8
4203015.0,4377565.0,1518.2
4203045.0,4377565.0,1467.9
4203075.0,4377565.0,1385.8
4203105.0,4377565.0,1290.2
4203135.0,4377565.0,1203.4
4203165.0,4377565.0,1136.1
4203195.0,4377565.0,1084.2
4203225.0,4377565.0,1038.3
4203255.0,4377565.0,992.3
4203285.0,4377565.0,945.8
4203315.0,4377565.0,901.8
4203345.0,4377565.0,863.7
4203375.0,4377565.0,833.3
4203405.0,4377565.0,809.6
4203435.0,4377565.0,789.1
4203465.0,4377565.0,768.0
4203495.0,4377565.0,744.5
4203525.0,4377565.0,718.7
4203555.0,4377565.0,693.0
4203585.0,4377565.0,669.4
4203615.0,4377565.0,647.1
4203645.0,4377565.0,623.5
4203675.0,4377565.0,598.0
4203705.0,4377565.0,572.0
4203735.0,4377565.0,546.8
4203765.0,4377565.0,523.7
4203795.0,4377565.0,503.4
4203825.0,4377565.0,485.2
4203855.0,4377565.0,468.3
4203885.0,4377565.0,451.8
4203915.0,4377565.0,435.4
4203945.0,4377565.0,418.4
4203975.0,4377565.0,399.1
4204005.0,4377565.0,375.2
4204035.0,4377565.0,347.8
4204065.0,4377565.0,318.5
4204095.0,4377565.0,289.9
4204125.0,4377565.0,265.2
4204155.0,4377565.0,243.8
4204185.0,4377565.0,224.7
4204215.0,4377565.0,207.3
4204245.0,4377565.0,189.8
4204275.0,4377565.0,172.5
4204305.0,4377565.0,157.1
4204335.0,4377565.0,144.3
4204365.0,4377565.0,132.3
4204395.0,4377565.0,120.7
4204425.0,4377565.0,109.9
4204455.0,4377565.0,100.6
4204485.0,4377565.0,92.6
4204515.0,4377565.0,85.8
4204545.0,4377565.0,80.2
4204575.0,4377565.0,75.9
4204605.0,4377565.0,71.5
4204635.0,4377565.0,66.8
4204665.0,4377565.0,62.1
4204695.0,4377565.0,57.3
4204725.0,4377565.0,52.5
4204755.0,4377565.0,49.1
4204785.0,4377565.0,47.2
4204815.0,4377565.0,46.5
4204845.0,4377565.0,46.2
4204875.0,4377565.0,46.4
4204905.0,4377565.0,47.5
4204935.0,4377565.0,49.3
4204965.0,4377565.0,50.8
4204995.0,4377565.0,50.8
4205025.0,4377565.0,48.7
4205055.0,4377565.0,44.9
4205085.0,4377565.0,42.1
4205115.0,4377565.0,42.4
4205145.0,4377565.0,47.1
4205175.0,4377565.0,56.3
4205205.0,4377565.0,68.1
4205235.0,4377565.0,83.6
4205265.0,4377565.0,104.2
4205295.0,4377565.0,127.9
4205325.0,4377565.0,151.6
4205355.0,4377565.0,176.0
4205385.0,4377565.0,203.6
4205415.0,4377565.0,237.4
4205445.0,4377565.0,273.4
4205475.0,4377565.0,300.4
4205505.0,4377565.0,318.6
4205535.0,4377565.0,345.3
4205565.0,4377565.0,383.0
4205595.0,4377565.0,423.2
4205625.0,4377565.0,461.8
4205655.0,4377565.0,503.6
4205685.0,4377565.0,550.2
4205715.0,4377565.0,596.2
4205745.0,4377565.0,636.9
4205775.0,4377565.0,670.9
4205805.0,4377565.0,701.3
4205835.0,4377565.0,734.5
4205865.0,4377565.0,768.1
4205895.0,4377565.0,800.1
4205925.0,4377565.0,829.4
4205955.0,4377565.0,856.3
4205985.0,4377565.0,883.1
4206015.0,4377565.0,913.7
4206045.0,4377565.0,957.2
4206075.0,4377565.0,1014.2
4206105.0,4377565.0,1070.9
4206135.0,4377565.0,1120.4
4206165.0,4377565.0,1173.5
4206195.0,4377565.0,1230.7
4206225.0,4377565.0,1282.1
4206255.0,4377565.0,1328.0
4206285.0,4377565.0,1365.8
4206315.0,4377565.0,1397.1
4206345.0,4377565.0,1421.8
4206375.0,4377565.0,1439.1
4206405.0,4377565.0,1448.5
4206435.0,4377565.0,1450.7
4206465.0,4377565.0,1447.4
4206495.0,4377565.0,1440.9
4206525.0,4377565.0,1432.9
4206555.0,4377565.0,1424.6
4206585.0,4377565.0,1417.8
4206615.0,4377565.0,1411.7
4206645.0,4377565.0,1404.2
4206675.0,4377565.0,1395.5
4206705.0,4377565.0,1389.1
4206735.0,4377565.0,1386.6
4206765.0,4377565.0,1387.3
4206795.0,4377565.0,1391.3
4206825.0,4377565.0,1397.1
4206855.0,4377565.0,1403.7
4206885.0,4377565.0,1409.4
4206915.0,4377565.0,1414.3
4206945.0,4377565.0,1419.6
4206975.0,4377565.0,1425.9
4207005.0,4377565.0,1433.1
4207035.0,4377565.0,1440.7
4207065.0,4377565.0,1448.7
4207095.0,4377565.0,1457.9
4207125.0,4377565.0,1468.9
4207155.0,4377565.0,1478.2
4207185.0,4377565.0,1481.2
4207215.0,4377565.0,1475.2
4207245.0,4377565.0,1460.9
4207275.0,4377565.0,1441.7
4207305.0,4377565.0,1421.7
4207335.0,4377565.0,1401.6
4207365.0,4377565.0,1381.7
4207395.0,4377565.0,1363.2
4207425.0,4377565.0,1346.5
4207455.0,4377565.0,1331.6
4207485.0,4377565.0,1318.0
4207515.0,4377565.0,1304.7
4207545.0,4377565.0,1291.2
4207575.0,4377565.0,1279.0
4207605.0,4377565.0,1268.0
4207635.0,4377565.0,1257.9
4207665.0,4377565.0,1247.6
4207695.0,4377565.0,1237.0
4207725.0,4377565.0,1225.9
4207755.0,4377565.0,1213.7
4207785.0,4377565.0,1200.2
4207815.0,4377565.0,1187.5
4207845.0,4377565.0,1176.7
4207875.0,4377565.0,1166.9
4207905.0,4377565.0,1157.6
4207935.0,4377565.0,1149.2
4207965.0,4377565.0,1141.5
4207995.0,4377565.0,1134.4
4208025.0,4377565.0,1128.1
4208055.0,4377565.0,1123.7
4208085.0,4377565.0,1121.1
4208115.0,4377565.0,1120.4
4208145.0,4377565.0,1120.6
4208175.0,4377565.0,1120.9
4208205.0,4377565.0,1120.5
4208235.0,4377565.0,1119.5
4208265.0,4377565.0,1118.6
4208295.0,4377565.0,1118.1
4208325.0,4377565.0,1117.3
4208355.0,4377565.0,1116.4
4208385.0,4377565.0,1115.9
4208415.0,4377565.0,1115.2
4208445.0,4377565.0,1115.8
4208475.0,4377565.0,1119.6
4208505.0,4377565.0,1128.2
4208535.0,4377565.0,1140.9
4208565.0,4377565.0,1154.8
4208595.0,4377565.0,1166.2
4208625.0,4377565.0,1173.2
4208655.0,4377565.0,1176.6
4208685.0,4377565.0,1177.0
4208715.0,4377565.0,1176.0
4208745.0,4377565.0,1175.0
4208775.0,4377565.0,1174.4
4208805.0,4377565.0,1173.6
4208835.0,4377565.0,1171.5
4208865.0,4377565.0,1168.2
4208895.0,4377565.0,1163.9
4208925.0,4377565.0,1159.0
4208955.0,4377565.0,1153.4
4208985.0,4377565.0,1146.3
4209015.0,4377565.0,1138.3
4209045.0,4377565.0,1129.8
4209075.0,4377565.0,1120.8
4209105.0,4377565.0,1111.5
4209135.0,4377565.0,1102.4
4209165.0,4377565.0,1093.6
4209195.0,4377565.0,1086.7
4209225.0,4377565.0,1082.6
4209255.0,4377565.0,1080.7
4209285.0,4377565.0,1079.8
4209315.0,4377565.0,1079.2
4209345.0,4377565.0,1078.9
4209375.0,4377565.0,1078.9
4209405.0,4377565.0,1079.1
4198035.0,4377535.0,994.8
4198065.0,4377535.0,1020.1
4198095.0,4377535.0,1045.0
4198125.0,4377535.0,1068.1
4198155.0,4377535.0,1090.0
4198185.0,4377535.0,1113.1
4198215.0,4377535.0,1137.4
4198245.0,4377535.0,1161.9
4198275.0,4377535.0,1185.2
4198305.0,4377535.0,1205.7
4198335.0,4377535.0,1218.8
4198365.0,4377535.0,1219.8
4198395.0,4377535.0,1209.8
4198425.0,4377535.0,1194.4
4198455.0,4377535.0,1176.2
4198485.0,4377535.0,1157.4
4198515.0,4377535.0,1138.3
4198545.0,4377535.0,1117.2
4198575.0,4377535.0,1094.4
4198605.0,4377535.0,1071.2
4198635.0,4377535.0,1049.2
4198665.0,4377535.0,1030.8
4198695.0,4377535.0,1016.5
4198725.0,4377535.0,1003.9
4198755.0,4377535.0,991.5
4198785.0,4377535.0,975.4
4198815.0,4377535.0,953.0
4198845.0,4377535.0,925.2
4198875.0,4377535.0,892.9
4198905.0,4377535.0,854.6
4198935.0,4377535.0,811.6
4198965.0,4377535.0,766.5
4198995.0,4377535.0,722.3
4199025.0,4377535.0,680.8
4199055.0,4377535.0,642.8
4199085.0,4377535.0,606.0
4199115.0,4377535.0,567.9
4199145.0,4377535.0,529.0
4199175.0,4377535.0,493.6
4199205.0,4377535.0,461.4
4199235.0,4377535.0,429.2
4199265.0,4377535.0,398.6
4199295.0,4377535.0,371.1
4199325.0,4377535.0,346.6
4199355.0,4377535.0,322.4
4199385.0,4377535.0,298.1
4199415.0,4377535.0,273.9
4199445.0,4377535.0,250.3
4199475.0,4377535.0,228.7
4199505.0,4377535.0,209.2
4199535.0,4377535.0,191.6
4199565.0,4377535.0,175.7
4199595.0,4377535.0,161.0
4199625.0,4377535.0,147.2
4199655.0,4377535.0,134.4
4199685.0,4377535.0,122.3
4199715.0,4377535.0,111.2
4199745.0,4377535.0,100.9
4199775.0,4377535.0,91.1
4199805.0,4377535.0,81.1
4199835.0,4377535.0,70.3
4199865.0,4377535.0,60.1
4199895.0,4377535.0,51.3
4199925.0,4377535.0,44.2
4199955.0,4377535.0,38.7
4199985.0,4377535.0,35.9
4200015.0,4377535.0,35.0
4200045.0,4377535.0,35.4
4200075.0,4377535.0,36.4
4200105.0,4377535.0,37.0
4200135.0,4377535.0,37.4
4200165.0,4377535.0,39.2
4200195.0,4377535.0,43.4
4200225.0,4377535.0,51.1
4200255.0,4377535.0,62.6
4200285.0,4377535.0,76.0
4200315.0,4377535.0,90.6
4200345.0,4377535.0,106.3
4200375.0,4377535.0,122.0
4200405.0,4377535.0,137.5
4200435.0,4377535.0,152.4
4200465.0,4377535.0,166.8
4200495.0,4377535.0,181.5
4200525.0,4377535.0,196.0
4200555.0,4377535.0,209.8
4200585.0,4377535.0,223.9
4200615.0,4377535.0,238.0
4200645.0,4377535.0,251.7
4200675.0,4377535.0,266.1
4200705.0,4377535.0,282.3
4200735.0,4377535.0,300.1
4200765.0,4377535.0,320.1
4200795.0,4377535.0,343.2
4200825.0,4377535.0,371.2
4200855.0,4377535.0,401.9
4200885.0,4377535.0,430.3
4200915.0,4377535.0,457.3
4200945.0,4377535.0,484.4
4200975.0,4377535.0,511.4
4201005.0,4377535.0,536.6
4201035.0,4377535.0,561.8
4201065.0,4377535.0,587.1
4201095.0,4377535.0,611.7
4201125.0,4377535.0,635.2
4201155.0,4377535.0,657.3
4201185.0,4377535.0,677.2
4201215.0,4377535.0,695.3
4201245.0,4377535.0,713.0
4201275.0,4377535.0,730.9
4201305.0,4377535.0,747.7
4201335.0,4377535.0,763.5
4201365.0,4377535.0,779.2
4201395.0,4377535.0,794.4
4201425.0,4377535.0,808.6
4201455.0,4377535.0,821.5
4201485.0,4377535.0,833.5
4201515.0,4377535.0,844.9
4201545.0,4377535.0,856.4
4201575.0,4377535.0,868.2
4201605.0,4377535.0,880.3
4201635.0,4377535.0,892.5
4201665.0,4377535.0,903.6
4201695.0,4377535.0,914.3
4201725.0,4377535.0,924.8
4201755.0,4377535.0,935.6
4201785.0,4377535.0,946.3
4201815.0,4377535.0,957.2
4201845.0,4377535.0,968.6
4201875.0,4377535.0,980.9
4201905.0,4377535.0,993.8
4201935.0,4377535.0,1007.3
4201965.0,4377535.0,1020.7
4201995.0,4377535.0,1033.3
4202025.0,4377535.0,1045.2
4202055.0,4377535.0,1056.9
4202085.0,4377535.0,1069.1
4202115.0,4377535.0,1082.3
4202145.0,4377535.0,1095.8
4202175.0,4377535.0,1109.3
4202205.0,4377535.0,1121.9
4202235.0,4377535.0,1134.2
4202265.0,4377535.0,1147.2
4202295.0,4377535.0,1161.7
4202325.0,4377535.0,1178.2
4202355.0,4377535.0,1195.8
4202385.0,4377535.0,1212.9
4202415.0,4377535.0,1228.2
4202445.0,4377535.0,1243.6
4202475.0,4377535.0,1258.6
4202505.0,4377535.0,1273.4
4202535.0,4377535.0,1288.8
4202565.0,4377535.0,1307.0
4202595.0,4377535.0,1326.6
4202625.0,4377535.0,1347.0
4202655.0,4377535.0,1368.8
4202685.0,4377535.0,1389.2
4202715.0,4377535.0,1404.0
4202745.0,4377535.0,1412.8
4202775.0,4377535.0,1420.9
4202805.0,4377535.0,1436.3
4202835.0,4377535.0,1454.6
4202865.0,4377535.0,1467.7
4202895.0,4377535.0,1478.5
4202925.0,4377535.0,1493.9
4202955.0,4377535.0,1509.9
4202985.0,4377535.0,1521.4
4203015.0,4377535.0,1517.7
4203045.0,4377535.0,1488.6
4203075.0,4377535.0,1431.5
4203105.0,4377535.0,1358.1
4203135.0,4377535.0,1287.5
4203165.0,4377535.0,1229.7
4203195.0,4377535.0,1182.9
4203225.0,4377535.0,1139.8
4203255.0,4377535.0,1094.1
4203285.0,4377535.0,1044.9
4203315.0,4377535.0,995.9
4203345.0,4377535.0,952.9
4203375.0,4377535.0,920.4
4203405.0,4377535.0,897.3
4203435.0,4377535.0,877.7
4203465.0,4377535.0,856.2
4203495.0,4377535.0,830.5
4203525.0,4377535.0,801.1
4203555.0,4377535.0,770.7
4203585.0,4377535.0,741.4
4203615.0,4377535.0,712.1
4203645.0,4377535.0,679.7
4203675.0,4377535.0,644.4
4203705.0,4377535.0,610.0
4203735.0,4377535.0,578.6
4203765.0,4377535.0,551.6
4203795.0,4377535.0,529.2
4203825.0,4377535.0,510.5
4203855.0,4377535.0,493.9
4203885.0,4377535.0,477.5
4203915.0,4377535.0,460.9
4203945.0,4377535.0,443.7
4203975.0,4377535.0,424.3
4204005.0,4377535.0,400.3
4204035.0,4377535.0,370.7
4204065.0,4377535.0,336.9
4204095.0,4377535.0,303.1
4204125.0,4377535.0,273.7
4204155.0,4377535.0,249.0
4204185.0,4377535.0,228.0
4204215.0,4377535.0,209.4
4204245.0,4377535.0,191.8
4204275.0,4377535.0,174.5
4204305.0,4377535.0,158.7
4204335.0,4377535.0,145.2
4204365.0,4377535.0,133.3
4204395.0,4377535.0,121.9
4204425.0,4377535.0,111.1
4204455.0,4377535.0,101.5
4204485.0,4377535.0,93.4
4204515.0,4377535.0,86.4
4204545.0,4377535.0,80.6
4204575.0,4377535.0,76.3
4204605.0,4377535.0,72.2
4204635.0,4377535.0,67.6
4204665.0,4377535.0,63.0
4204695.0,4377535.0,58.4
4204725.0,4377535.0,54.1
4204755.0,4377535.0,50.4
4204785.0,4377535.0,48.1
4204815.0,4377535.0,47.3
4204845.0,4377535.0,47.1
4204875.0,4377535.0,47.0
4204905.0,4377535.0,47.7
4204935.0,4377535.0,49.4
4204965.0,4377535.0,51.1
4204995.0,4377535.0,51.9
4205025.0,4377535.0,50.0
4205055.0,4377535.0,46.2
4205085.0,4377535.0,43.3
4205115.0,4377535.0,43.2
4205145.0,4377535.0,46.7
4205175.0,4377535.0,54.2
4205205.0,4377535.0,64.5
4205235.0,4377535.0,77.9
4205265.0,4377535.0,95.4
4205295.0,4377535.0,116.2
4205325.0,4377535.0,139.4
4205355.0,4377535.0,164.6
4205385.0,4377535.0,191.3
4205415.0,4377535.0,223.2
4205445.0,4377535.0,258.8
4205475.0,4377535.0,288.1
4205505.0,4377535.0,307.3
4205535.0,4377535.0,330.8
4205565.0,4377535.0,365.4
4205595.0,4377535.0,405.9
4205625.0,4377535.0,445.6
4205655.0,4377535.0,487.0
4205685.0,4377535.0,533.0
4205715.0,4377535.0,579.4
4205745.0,4377535.0,621.3
4205775.0,4377535.0,656.9
4205805.0,4377535.0,690.0
4205835.0,4377535.0,724.9
4205865.0,4377535.0,759.9
4205895.0,4377535.0,793.3
4205925.0,4377535.0,824.7
4205955.0,4377535.0,851.0
4205985.0,4377535.0,875.2
4206015.0,4377535.0,904.5
4206045.0,4377535.0,943.6
4206075.0,4377535.0,992.2
4206105.0,4377535.0,1040.5
4206135.0,4377535.0,1090.7
4206165.0,4377535.0,1148.9
4206195.0,4377535.0,1205.8
4206225.0,4377535.0,1253.2
4206255.0,4377535.0,1293.5
4206285.0,4377535.0,1329.1
4206315.0,4377535.0,1360.2
4206345.0,4377535.0,1385.8
4206375.0,4377535.0,1404.5
4206405.0,4377535.0,1415.8
4206435.0,4377535.0,1419.8
4206465.0,4377535.0,1417.8
4206495.0,4377535.0,1413.0
4206525.0,4377535.0,1407.3
4206555.0,4377535.0,1401.9
4206585.0,4377535.0,1397.1
4206615.0,4377535.0,1393.2
4206645.0,4377535.0,1388.0
4206675.0,4377535.0,1382.4
4206705.0,4377535.0,1378.4
4206735.0,4377535.0,1376.3
4206765.0,4377535.0,1375.7
4206795.0,4377535.0,1376.7
