X,Y,Value
7.902083333333326,62.66041666666667,812
7.906249999999993,62.66041666666667,766
7.910416666666659,62.66041666666667,718
7.914583333333326,62.66041666666667,715
7.918749999999992,62.66041666666667,765
7.922916666666659,62.66041666666667,817
7.927083333333326,62.66041666666667,867
7.931249999999992,62.66041666666667,928
7.935416666666659,62.66041666666667,995
7.939583333333326,62.66041666666667,1054
7.9437499999999925,62.66041666666667,1072
7.947916666666659,62.66041666666667,1025
7.952083333333325,62.66041666666667,897
7.956249999999993,62.66041666666667,761
7.960416666666659,62.66041666666667,693
7.964583333333326,62.66041666666667,622
7.968749999999993,62.66041666666667,524
7.972916666666659,62.66041666666667,441
7.977083333333326,62.66041666666667,427
7.981249999999992,62.66041666666667,495
7.985416666666659,62.66041666666667,590
7.989583333333326,62.66041666666667,697
7.993749999999992,62.66041666666667,808
7.997916666666659,62.66041666666667,856
8.002083333333326,62.66041666666667,841
8.006249999999993,62.66041666666667,769
8.010416666666659,62.66041666666667,630
8.014583333333325,62.66041666666667,474
8.018749999999992,62.66041666666667,349
8.02291666666666,62.66041666666667,269
8.027083333333326,62.66041666666667,240
8.031249999999993,62.66041666666667,296
8.03541666666666,62.66041666666667,442
8.039583333333326,62.66041666666667,546
8.043749999999992,62.66041666666667,562
8.047916666666659,62.66041666666667,544
8.052083333333325,62.66041666666667,492
8.056249999999991,62.66041666666667,425
8.06041666666666,62.66041666666667,385
8.064583333333326,62.66041666666667,372
8.068749999999993,62.66041666666667,376
8.072916666666659,62.66041666666667,369
8.077083333333325,62.66041666666667,335
8.081249999999992,62.66041666666667,299
8.08541666666666,62.66041666666667,263
8.089583333333326,62.66041666666667,222
8.093749999999993,62.66041666666667,179
8.09791666666666,62.66041666666667,124
8.102083333333326,62.66041666666667,69
8.106249999999992,62.66041666666667,45
8.110416666666659,62.66041666666667,32
8.114583333333325,62.66041666666667,24
8.118749999999991,62.66041666666667,22
8.12291666666666,62.66041666666667,24
8.127083333333326,62.66041666666667,35
8.131249999999993,62.66041666666667,68
8.135416666666659,62.66041666666667,144
8.139583333333325,62.66041666666667,274
8.143749999999992,62.66041666666667,428
8.14791666666666,62.66041666666667,540
8.152083333333326,62.66041666666667,623
8.156249999999993,62.66041666666667,700
8.16041666666666,62.66041666666667,729
8.164583333333326,62.66041666666667,700
8.168749999999992,62.66041666666667,649
8.172916666666659,62.66041666666667,607
8.177083333333325,62.66041666666667,589
8.181249999999991,62.66041666666667,572
8.18541666666666,62.66041666666667,625
8.189583333333326,62.66041666666667,749
8.193749999999993,62.66041666666667,861
8.197916666666659,62.66041666666667,945
8.202083333333325,62.66041666666667,1045
8.206249999999992,62.66041666666667,1185
8.21041666666666,62.66041666666667,1338
8.214583333333326,62.66041666666667,1457
8.218749999999993,62.66041666666667,1501
8.22291666666666,62.66041666666667,1457
8.227083333333326,62.66041666666667,1381
8.231249999999992,62.66041666666667,1322
8.235416666666659,62.66041666666667,1246
8.239583333333325,62.66041666666667,1156
7.010416666666659,62.65625,-43
7.014583333333325,62.65625,-54
7.018749999999993,62.65625,-57
7.022916666666659,62.65625,-52
7.027083333333326,62.65625,-47
7.031249999999992,62.65625,-56
7.035416666666659,62.65625,-70
7.039583333333326,62.65625,-78
7.043749999999992,62.65625,-72
7.0479166666666595,62.65625,-62
7.052083333333326,62.65625,-68
7.056249999999992,62.65625,-81
7.060416666666659,62.65625,-97
7.064583333333326,62.65625,-111
7.0687499999999925,62.65625,-113
7.072916666666659,62.65625,-107
7.077083333333325,62.65625,-109
7.081249999999993,62.65625,-123
7.085416666666659,62.65625,-151
7.089583333333326,62.65625,-190
7.093749999999992,62.65625,-230
7.097916666666659,62.65625,-259
7.102083333333326,62.65625,-282
7.106249999999992,62.65625,-318
7.1104166666666595,62.65625,-366
7.114583333333326,62.65625,-405
7.118749999999992,62.65625,-427
7.122916666666659,62.65625,-430
7.127083333333326,62.65625,-418
7.1312499999999925,62.65625,-392
7.135416666666659,62.65625,-359
7.139583333333325,62.65625,-337
7.143749999999993,62.65625,-319
7.147916666666659,62.65625,-319
7.152083333333326,62.65625,-365
7.156249999999992,62.65625,-412
7.160416666666659,62.65625,-435
7.164583333333326,62.65625,-443
7.168749999999992,62.65625,-446
7.1729166666666595,62.65625,-445
7.177083333333326,62.65625,-444
7.181249999999992,62.65625,-443
7.185416666666659,62.65625,-441
7.189583333333326,62.65625,-437
7.1937499999999925,62.65625,-431
7.197916666666659,62.65625,-419
7.202083333333325,62.65625,-400
7.206249999999993,62.65625,-372
7.210416666666659,62.65625,-336
7.214583333333326,62.65625,-297
7.218749999999992,62.65625,-246
7.222916666666659,62.65625,-188
7.227083333333326,62.65625,-136
7.231249999999992,62.65625,-79
7.2354166666666595,62.65625,-19
7.239583333333326,62.65625,37
7.243749999999992,62.65625,99
7.247916666666659,62.65625,142
7.252083333333326,62.65625,150
7.2562499999999925,62.65625,145
7.260416666666659,62.65625,146
7.264583333333325,62.65625,163
7.268749999999993,62.65625,193
7.272916666666659,62.65625,220
7.277083333333326,62.65625,227
7.281249999999992,62.65625,231
7.285416666666659,62.65625,237
7.289583333333326,62.65625,238
7.293749999999992,62.65625,243
7.297916666666659,62.65625,246
7.302083333333326,62.65625,231
7.306249999999992,62.65625,203
7.310416666666659,62.65625,177
7.314583333333326,62.65625,164
7.3187499999999925,62.65625,169
7.322916666666659,62.65625,198
7.327083333333325,62.65625,226
7.331249999999993,62.65625,236
7.335416666666659,62.65625,232
7.339583333333326,62.65625,203
7.343749999999992,62.65625,153
7.347916666666659,62.65625,104
7.352083333333326,62.65625,82
7.356249999999992,62.65625,72
7.360416666666659,62.65625,67
7.364583333333326,62.65625,65
7.368749999999992,62.65625,56
7.372916666666659,62.65625,30
7.377083333333326,62.65625,-2
7.3812499999999925,62.65625,-22
7.385416666666659,62.65625,-39
7.389583333333325,62.65625,-60
7.393749999999993,62.65625,-85
7.397916666666659,62.65625,-110
7.402083333333326,62.65625,-132
7.406249999999992,62.65625,-151
7.410416666666659,62.65625,-164
7.414583333333326,62.65625,-172
7.418749999999992,62.65625,-178
7.422916666666659,62.65625,-184
7.427083333333326,62.65625,-189
7.431249999999992,62.65625,-188
7.435416666666659,62.65625,-174
7.439583333333326,62.65625,-143
7.4437499999999925,62.65625,-111
7.447916666666659,62.65625,-94
7.452083333333325,62.65625,-93
7.456249999999993,62.65625,-99
7.460416666666659,62.65625,-107
7.464583333333326,62.65625,-113
7.468749999999992,62.65625,-114
7.472916666666659,62.65625,-111
7.477083333333326,62.65625,-102
7.481249999999992,62.65625,-92
7.485416666666659,62.65625,-79
7.489583333333326,62.65625,-61
7.493749999999992,62.65625,-37
7.497916666666659,62.65625,-10
7.502083333333326,62.65625,27
7.5062499999999925,62.65625,84
7.510416666666659,62.65625,170
7.514583333333325,62.65625,259
7.518749999999993,62.65625,301
7.522916666666659,62.65625,316
7.527083333333326,62.65625,328
7.531249999999993,62.65625,338
7.535416666666659,62.65625,348
7.539583333333326,62.65625,354
7.543749999999992,62.65625,352
7.547916666666659,62.65625,354
7.552083333333326,62.65625,360
7.556249999999992,62.65625,370
7.560416666666659,62.65625,382
7.564583333333326,62.65625,391
7.5687499999999925,62.65625,397
7.572916666666659,62.65625,402
7.577083333333325,62.65625,406
7.581249999999993,62.65625,412
7.585416666666659,62.65625,423
7.589583333333326,62.65625,429
7.593749999999993,62.65625,424
7.597916666666659,62.65625,418
7.602083333333326,62.65625,415
7.606249999999992,62.65625,413
7.610416666666659,62.65625,414
7.614583333333326,62.65625,416
7.618749999999992,62.65625,418
7.622916666666659,62.65625,426
7.627083333333326,62.65625,440
7.6312499999999925,62.65625,454
7.635416666666659,62.65625,460
7.639583333333325,62.65625,461
7.643749999999993,62.65625,464
7.647916666666659,62.65625,474
7.652083333333326,62.65625,490
7.656249999999993,62.65625,510
7.660416666666659,62.65625,535
7.664583333333326,62.65625,575
7.668749999999992,62.65625,627
7.672916666666659,62.65625,650
7.677083333333326,62.65625,635
7.681249999999992,62.65625,636
7.685416666666659,62.65625,629
7.689583333333326,62.65625,569
7.6937499999999925,62.65625,507
7.697916666666659,62.65625,456
7.702083333333325,62.65625,422
7.706249999999993,62.65625,415
7.710416666666659,62.65625,433
7.714583333333326,62.65625,466
7.718749999999993,62.65625,523
7.722916666666659,62.65625,604
7.727083333333326,62.65625,682
7.731249999999992,62.65625,720
7.735416666666659,62.65625,708
7.739583333333326,62.65625,677
7.743749999999992,62.65625,662
7.747916666666659,62.65625,658
7.752083333333326,62.65625,639
7.7562499999999925,62.65625,602
7.760416666666659,62.65625,560
7.764583333333325,62.65625,525
7.768749999999993,62.65625,516
7.772916666666659,62.65625,533
7.777083333333326,62.65625,537
7.781249999999993,62.65625,517
7.785416666666659,62.65625,483
7.789583333333326,62.65625,438
7.793749999999992,62.65625,398
7.797916666666659,62.65625,395
7.802083333333326,62.65625,429
7.806249999999992,62.65625,482
7.810416666666659,62.65625,554
7.814583333333326,62.65625,665
7.8187499999999925,62.65625,827
7.822916666666659,62.65625,938
7.827083333333325,62.65625,902
7.831249999999993,62.65625,804
7.835416666666659,62.65625,728
7.839583333333326,62.65625,676
7.843749999999993,62.65625,637
7.847916666666659,62.65625,609
7.852083333333326,62.65625,585
7.856249999999992,62.65625,573
7.860416666666659,62.65625,584
7.864583333333326,62.65625,608
7.868749999999992,62.65625,633
7.872916666666659,62.65625,659
7.877083333333326,62.65625,680
7.8812499999999925,62.65625,702
7.885416666666659,62.65625,740
7.889583333333325,62.65625,807
7.893749999999993,62.65625,867
7.897916666666659,62.65625,880
7.902083333333326,62.65625,872
7.906249999999993,62.65625,838
7.910416666666659,62.65625,794
7.914583333333326,62.65625,793
7.918749999999992,62.65625,871
7.922916666666659,62.65625,939
7.927083333333326,62.65625,939
7.931249999999992,62.65625,924
7.935416666666659,62.65625,913
7.939583333333326,62.65625,914
7.9437499999999925,62.65625,939
7.947916666666659,62.65625,945
7.952083333333325,62.65625,878
7.956249999999993,62.65625,786
7.960416666666659,62.65625,712
7.964583333333326,62.65625,615
7.968749999999993,62.65625,504
7.972916666666659,62.65625,442
7.977083333333326,62.65625,460
7.981249999999992,62.65625,537
7.985416666666659,62.65625,616
7.989583333333326,62.65625,706
7.993749999999992,62.65625,825
7.997916666666659,62.65625,907
8.002083333333326,62.65625,921
8.006249999999993,62.65625,882
8.010416666666659,62.65625,791
8.014583333333325,62.65625,661
8.018749999999992,62.65625,495
8.02291666666666,62.65625,356
8.027083333333326,62.65625,306
8.031249999999993,62.65625,356
8.03541666666666,62.65625,458
8.039583333333326,62.65625,537
8.043749999999992,62.65625,568
8.047916666666659,62.65625,579
8.052083333333325,62.65625,601
8.056249999999991,62.65625,602
8.06041666666666,62.65625,559
8.064583333333326,62.65625,510
8.068749999999993,62.65625,486
8.072916666666659,62.65625,451
8.077083333333325,62.65625,390
8.081249999999992,62.65625,341
8.08541666666666,62.65625,301
8.089583333333326,62.65625,257
8.093749999999993,62.65625,191
8.09791666666666,62.65625,109
8.102083333333326,62.65625,53
8.106249999999992,62.65625,33
8.110416666666659,62.65625,25
8.114583333333325,62.65625,22
8.118749999999991,62.65625,24
8.12291666666666,62.65625,31
8.127083333333326,62.65625,46
8.131249999999993,62.65625,86
8.135416666666659,62.65625,210
8.139583333333325,62.65625,413
8.143749999999992,62.65625,604
8.14791666666666,62.65625,725
8.152083333333326,62.65625,822
8.156249999999993,62.65625,940
8.16041666666666,62.65625,977
8.164583333333326,62.65625,919
8.168749999999992,62.65625,847
8.172916666666659,62.65625,788
8.177083333333325,62.65625,741
8.181249999999991,62.65625,702
8.18541666666666,62.65625,689
8.189583333333326,62.65625,731
8.193749999999993,62.65625,806
8.197916666666659,62.65625,896
8.202083333333325,62.65625,1014
8.206249999999992,62.65625,1173
8.21041666666666,62.65625,1316
8.214583333333326,62.65625,1420
8.218749999999993,62.65625,1522
8.22291666666666,62.65625,1519
8.227083333333326,62.65625,1412
8.231249999999992,62.65625,1302
8.235416666666659,62.65625,1178
8.239583333333325,62.65625,1056
7.010416666666659,62.65208333333334,20
7.014583333333325,62.65208333333334,21
7.018749999999993,62.65208333333334,20
7.022916666666659,62.65208333333334,15
7.027083333333326,62.65208333333334,23
7.031249999999992,62.65208333333334,56
7.035416666666659,62.65208333333334,96
7.039583333333326,62.65208333333334,109
7.043749999999992,62.65208333333334,112
7.0479166666666595,62.65208333333334,109
7.052083333333326,62.65208333333334,91
7.056249999999992,62.65208333333334,64
7.060416666666659,62.65208333333334,48
7.064583333333326,62.65208333333334,49
7.0687499999999925,62.65208333333334,49
7.072916666666659,62.65208333333334,47
7.077083333333325,62.65208333333334,36
7.081249999999993,62.65208333333334,0
7.085416666666659,62.65208333333334,-43
7.089583333333326,62.65208333333334,-88
7.093749999999992,62.65208333333334,-135
7.097916666666659,62.65208333333334,-172
7.102083333333326,62.65208333333334,-206
7.106249999999992,62.65208333333334,-241
7.1104166666666595,62.65208333333334,-277
7.114583333333326,62.65208333333334,-311
7.118749999999992,62.65208333333334,-341
7.122916666666659,62.65208333333334,-359
7.127083333333326,62.65208333333334,-355
7.1312499999999925,62.65208333333334,-330
7.135416666666659,62.65208333333334,-299
7.139583333333325,62.65208333333334,-281
7.143749999999993,62.65208333333334,-270
7.147916666666659,62.65208333333334,-274
7.152083333333326,62.65208333333334,-297
7.156249999999992,62.65208333333334,-325
7.160416666666659,62.65208333333334,-348
7.164583333333326,62.65208333333334,-371
7.168749999999992,62.65208333333334,-393
7.1729166666666595,62.65208333333334,-405
7.177083333333326,62.65208333333334,-412
7.181249999999992,62.65208333333334,-422
7.185416666666659,62.65208333333334,-430
7.189583333333326,62.65208333333334,-432
7.1937499999999925,62.65208333333334,-431
7.197916666666659,62.65208333333334,-428
7.202083333333325,62.65208333333334,-418
7.206249999999993,62.65208333333334,-399
7.210416666666659,62.65208333333334,-372
7.214583333333326,62.65208333333334,-332
7.218749999999992,62.65208333333334,-274
7.222916666666659,62.65208333333334,-219
7.227083333333326,62.65208333333334,-177
7.231249999999992,62.65208333333334,-131
7.2354166666666595,62.65208333333334,-71
7.239583333333326,62.65208333333334,-43
7.243749999999992,62.65208333333334,-28
7.247916666666659,62.65208333333334,10
7.252083333333326,62.65208333333334,21
7.2562499999999925,62.65208333333334,19
7.260416666666659,62.65208333333334,37
7.264583333333325,62.65208333333334,71
7.268749999999993,62.65208333333334,119
7.272916666666659,62.65208333333334,175
7.277083333333326,62.65208333333334,220
7.281249999999992,62.65208333333334,239
7.285416666666659,62.65208333333334,227
7.289583333333326,62.65208333333334,185
